1621155146729 RAW 24
1621155146729 RAW 42
1621155146730 RAW 51
1621155146731 RAW 44
1621155146729 RAW 50
1621155146731 RAW 32
1621155146732 RAW 35
1621155146725 RAW 39
1621155146732 RAW 28
1621155146731 RAW 32
1621155146733 RAW 22
1621155146734 RAW 13
1621155146734 RAW 19
1621155146734 RAW 9
1621155146728 RAW 5
1621155146734 RAW 18
1621155146749 RAW 2
1621155146749 RAW 17
1621155146749 RAW 22
1621155146749 RAW -1
1621155146749 RAW 28
1621155146751 RAW 42
1621155146751 RAW 37
1621155146751 RAW 57
1621155146749 RAW 17
1621155146751 RAW 64
1621155146752 RAW 50
1621155146749 RAW 35
1621155146750 RAW 23
1621155146768 RAW 41
1621155146768 RAW 37
1621155146768 RAW 36
1621155146769 RAW 21
1621155146769 RAW 19
1621155146768 RAW 34
1621155146768 RAW 27
1621155146770 RAW 59
1621155146770 RAW 59
1621155146770 RAW 48
1621155146771 RAW 56
1621155146770 RAW 29
1621155146787 RAW 58
1621155146788 RAW 61
1621155146788 RAW 59
1621155146788 RAW 53
1621155146788 RAW 50
1621155146788 RAW 50
1621155146788 RAW 54
1621155146788 RAW 60
1621155146789 RAW 64
1621155146789 RAW 74
1621155146790 RAW 81
1621155146790 RAW 90
1621155146825 RAW 44
1621155146825 RAW 28
1621155146825 RAW 37
1621155146825 RAW 38
1621155146828 RAW 32
1621155146828 RAW 45
1621155146828 RAW 42
1621155146828 RAW 66
1621155146828 RAW 26
1621155146828 RAW 70
1621155146828 RAW 51
1621155146828 RAW 48
1621155146843 RAW 64
1621155146842 RAW 68
1621155146843 RAW 52
1621155146843 RAW 25
1621155146843 RAW 24
1621155146843 RAW 33
1621155146843 RAW 40
1621155146843 RAW 45
1621155146843 RAW 28
1621155146843 RAW 72
1621155146843 RAW 69
1621155146843 RAW 64
1621155146843 RAW 39
1621155146862 RAW 55
1621155146863 RAW 49
1621155146863 RAW 52
1621155146863 RAW 52
1621155146863 RAW 39
1621155146863 RAW 16
1621155146863 RAW 6
1621155146863 RAW 10
1621155146863 RAW 49
1621155146863 RAW 35
1621155146863 RAW 36
1621155146863 RAW 34
1621155146863 RAW 28
1621155146899 RAW 53
1621155146900 RAW 44
1621155146900 RAW 36
1621155146900 RAW 59
1621155146900 RAW 56
1621155146900 RAW 65
1621155146901 RAW 69
1621155146900 RAW 49
1621155146901 RAW 66
1621155146900 RAW 42
1621155146900 RAW 45
1621155146917 RAW 88
1621155146917 RAW 66
1621155146917 RAW 58
1621155146917 RAW 35
1621155146917 RAW 43
1621155146918 RAW 65
1621155146917 RAW 56
1621155146917 RAW 102
1621155146917 RAW 44
1621155146918 RAW 57
1621155146917 RAW 54
1621155146918 RAW 57
1621155146917 RAW 85
1621155146954 RAW 66
1621155146954 RAW 48
1621155146954 RAW 45
1621155146954 RAW 44
1621155146955 RAW 60
1621155146955 RAW 66
1621155146954 RAW 57
1621155146955 RAW 43
1621155146954 RAW 53
1621155146954 RAW 64
1621155146954 RAW 34
1621155146954 RAW 38
1621155146955 RAW 71
1621155146959 RAW 54
1621155146959 RAW 24
1621155146959 RAW 21
1621155146959 RAW 26
1621155146960 RAW 4
1621155146960 RAW 22
1621155146960 RAW 42
1621155146960 RAW 40
1621155146959 RAW 38
1621155146960 RAW 42
1621155146960 RAW 22
1621155146960 RAW 0
1621155146975 RAW 34
1621155146975 RAW 29
1621155146975 RAW 13
1621155146976 RAW 3
1621155146975 RAW 12
1621155146975 RAW 32
1621155146976 RAW 7
1621155146975 RAW 17
1621155146976 RAW 16
1621155146975 RAW 25
1621155146975 RAW 11
1621155146976 RAW 12
1621155146976 RAW 19
1621155147012 RAW 22
1621155147013 PITCH 2
1621155147013 YAW 192
1621155147013 ROLL 110
1621155147013 RAW 44
1621155147014 RAW 32
1621155147014 RAW 25
1621155147014 RAW 25
1621155147014 RAW 22
1621155147014 RAW 25
1621155147014 RAW 25
1621155147013 RAW 38
1621155147014 RAW 37
1621155147074 RAW 6
1621155147075 RAW 16
1621155147075 RAW 53
1621155147075 RAW 35
1621155147073 RAW 8
1621155147075 RAW 56
1621155147077 RAW 23
1621155147077 RAW 17
1621155147079 RAW 22
1621155147077 RAW 43
1621155147079 RAW 23
1621155147078 RAW 20
1621155147081 RAW 19
1621155147081 RAW 20
1621155147081 RAW 27
1621155147081 RAW 34
1621155147081 RAW 12
1621155147081 RAW 18
1621155147082 RAW 54
1621155147081 RAW 22
1621155147082 RAW 42
1621155147082 RAW 37
1621155147081 RAW 34
1621155147081 RAW 28
1621155147082 RAW 53
1621155147082 RAW 57
1621155147124 RAW 23
1621155147127 RAW 42
1621155147127 RAW 50
1621155147127 RAW 51
1621155147127 RAW 44
1621155147127 RAW 12
1621155147127 RAW 28
1621155147126 RAW 19
1621155147127 RAW 27
1621155147129 RAW 20
1621155147127 RAW 11
1621155147129 RAW 23
1621155147129 RAW 21
1621155147129 RAW 25
1621155147129 RAW 36
1621155147129 RAW 40
1621155147130 RAW 32
1621155147131 RAW 19
1621155147131 RAW 18
1621155147131 RAW 23
1621155147131 RAW 27
1621155147131 RAW 21
1621155147131 RAW 19
1621155147129 RAW 21
1621155147144 RAW 27
1621155147144 RAW 35
1621155147145 RAW 6
1621155147145 RAW -2
1621155147144 RAW 25
1621155147146 RAW -5
1621155147146 RAW 5
1621155147146 RAW -3
1621155147144 RAW 28
1621155147147 RAW 3
1621155147144 RAW 17
1621155147147 RAW 4
1621155147146 RAW 5
1621155147162 RAW 5
1621155147162 RAW 3
1621155147164 LOBETA 1823
1621155147164 HIALPHA 2585
1621155147164 HIBETA 3016
1621155147164 MIDGAMMA 3954
1621155147164 LOGAMMA 4787
1621155147164 LOALPHA 1912
1621155147164 DELTA 9513
1621155147164 THETA 6815
1621155147168 MEDITATION 66
1621155147169 APPRECIATION 2
1621155147167 ATTENTION 69
1621155147171 FAMILIARITY 0
1621155147172 RAW 52
1621155147172 RAW 48
1621155147171 RAW 0
1621155147171 MENTAL_EFFORT 0
1621155147295 RAW 66
1621155147296 RAW 51
1621155147296 RAW 41
1621155147296 RAW 37
1621155147296 RAW 38
1621155147296 RAW 41
1621155147296 RAW 39
1621155147296 RAW 39
1621155147296 RAW 64
1621155147299 RAW 42
1621155147300 RAW 48
1621155147300 RAW 33
1621155147300 RAW 67
1621155147300 RAW 57
1621155147299 RAW 27
1621155147301 RAW 21
1621155147301 RAW 22
1621155147301 RAW 23
1621155147301 RAW 0
1621155147301 RAW -2
1621155147301 RAW 6
1621155147302 RAW -4
1621155147302 RAW -1
1621155147302 RAW -38
1621155147302 RAW 3
1621155147302 RAW 7
1621155147303 RAW 7
1621155147303 RAW 20
1621155147301 RAW 11
1621155147299 RAW 34
1621155147304 RAW 66
1621155147304 RAW 72
1621155147306 RAW 33
1621155147306 RAW -12
1621155147306 RAW 7
1621155147302 RAW 8
1621155147306 RAW -4
1621155147306 RAW 34
1621155147303 RAW 26
1621155147304 RAW 27
1621155147303 RAW 29
1621155147308 RAW 33
1621155147309 RAW 22
1621155147302 RAW -43
1621155147309 RAW 24
1621155147302 RAW 17
1621155147310 RAW 39
1621155147311 RAW 54
1621155147308 RAW 40
1621155147312 RAW 8
1621155147312 RAW -7
1621155147313 RAW 0
1621155147313 RAW 11
1621155147313 RAW 10
1621155147313 RAW 9
1621155147314 RAW 1
1621155147314 RAW -8
1621155147314 RAW -3
1621155147315 RAW 7
1621155147315 RAW 28
1621155147315 RAW 29
1621155147316 RAW 33
1621155147316 RAW 7
1621155147316 RAW 3
1621155147316 RAW 27
1621155147315 RAW 38
1621155147316 RAW 50
1621155147317 RAW 43
1621155147317 RAW 26
1621155147301 RAW 18
1621155147301 RAW 6
1621155147317 RAW 17
1621155147315 RAW 23
1621155147312 RAW 59
1621155147312 RAW 39
1621155147349 RAW 85
1621155147348 RAW 71
1621155147349 RAW 68
1621155147348 RAW 33
1621155147350 RAW 104
1621155147350 RAW 98
1621155147349 RAW 57
1621155147349 RAW 72
1621155147351 RAW 105
1621155147353 RAW 86
1621155147353 RAW 102
1621155147354 RAW 107
1621155147354 RAW 90
1621155147354 RAW 66
1621155147354 RAW 53
1621155147353 RAW 119
1621155147351 YAW 190
1621155147355 RAW 51
1621155147355 RAW 57
1621155147351 ROLL 111
1621155147356 RAW 54
1621155147356 RAW 61
1621155147351 RAW 107
1621155147353 RAW 85
1621155147351 PITCH 2
1621155147355 RAW 65
1621155147404 RAW 58
1621155147404 RAW 68
1621155147405 RAW 68
1621155147404 RAW 52
1621155147405 RAW 39
1621155147405 RAW 49
1621155147406 RAW 49
1621155147406 RAW 61
1621155147406 RAW 71
1621155147407 RAW 64
1621155147407 RAW 69
1621155147409 RAW 60
1621155147410 RAW 65
1621155147423 RAW 67
1621155147423 RAW 61
1621155147423 RAW 69
1621155147423 RAW 66
1621155147425 RAW 52
1621155147427 RAW 43
1621155147427 RAW 48
1621155147429 RAW 58
1621155147430 RAW 58
1621155147430 RAW 53
1621155147430 RAW 44
1621155147430 RAW 56
1621155147430 RAW 36
1621155147431 RAW 41
1621155147432 RAW 44
1621155147432 RAW 39
1621155147431 RAW 35
1621155147433 RAW 50
1621155147433 RAW 42
1621155147433 RAW 48
1621155147434 RAW 49
1621155147434 RAW 52
1621155147434 RAW 49
1621155147434 RAW 37
1621155147434 RAW 42
1621155147460 RAW 34
1621155147461 RAW 35
1621155147462 RAW 18
1621155147462 RAW 27
1621155147463 RAW 12
1621155147464 RAW 33
1621155147464 RAW 19
1621155147465 RAW 43
1621155147466 RAW 23
1621155147466 RAW 39
1621155147468 RAW 23
1621155147467 RAW 22
1621155147481 RAW 34
1621155147482 RAW 56
1621155147482 RAW 66
1621155147482 RAW 49
1621155147481 RAW 25
1621155147482 RAW 64
1621155147481 RAW 22
1621155147482 RAW 38
1621155147484 RAW 64
1621155147484 RAW 70
1621155147484 RAW 49
1621155147484 RAW 71
1621155147500 RAW 28
1621155147500 RAW 32
1621155147500 RAW 27
1621155147500 RAW 27
1621155147500 RAW 32
1621155147502 RAW 36
1621155147502 RAW 45
1621155147503 RAW 40
1621155147504 RAW 49
1621155147504 RAW 67
1621155147504 RAW 49
1621155147504 RAW 64
1621155147503 RAW 36
1621155147519 RAW 40
1621155147520 RAW 36
1621155147520 RAW 29
1621155147521 RAW 22
1621155147521 RAW 33
1621155147521 RAW 55
1621155147521 RAW 39
1621155147521 RAW 57
1621155147521 RAW 20
1621155147523 RAW 33
1621155147523 RAW 57
1621155147523 RAW 82
1621155147523 RAW 19
1621155147555 RAW 84
1621155147556 RAW 36
1621155147556 RAW 52
1621155147556 RAW 27
1621155147558 RAW 40
1621155147558 RAW 40
1621155147559 RAW 37
1621155147560 RAW 38
1621155147561 RAW 51
1621155147562 RAW 68
1621155147562 RAW 74
1621155147575 RAW 40
1621155147575 RAW 51
1621155147575 RAW 69
1621155147577 RAW 60
1621155147578 RAW 28
1621155147578 RAW 21
1621155147576 RAW 80
1621155147579 RAW 44
1621155147579 RAW 44
1621155147579 RAW 33
1621155147579 RAW 32
1621155147580 RAW 22
1621155147580 RAW 16
1621155147591 RAW 9
1621155147591 RAW 20
1621155147893 PITCH 2
1621155147893 RAW 44
1621155147893 YAW 187
1621155147893 ROLL 109
1621155147898 RAW 0
1621155147898 RAW 4
1621155147898 RAW 34
1621155147898 RAW 13
1621155147899 RAW 41
1621155147899 RAW 38
1621155147898 RAW -11
1621155147955 RAW 28
1621155147955 RAW 26
1621155147956 RAW 40
1621155147956 RAW 18
1621155147956 RAW -5
1621155147956 RAW -4
1621155147956 RAW 1
1621155147956 RAW 17
1621155147956 RAW 4
1621155147956 RAW 17
1621155147956 RAW 42
1621155147956 RAW -10
1621155147956 RAW -8
1621155147966 RAW 26
1621155147967 RAW 48
1621155147967 RAW 36
1621155147967 RAW 9
1621155147967 RAW 52
1621155147969 RAW 17
1621155147967 RAW 2
1621155147970 RAW 22
1621155147971 RAW 16
1621155147967 RAW 11
1621155147971 RAW -12
1621155147972 RAW 21
1621155147972 RAW 36
1621155147972 RAW 19
1621155147972 RAW 25
1621155147972 RAW 44
1621155147973 RAW 45
1621155147974 RAW 60
1621155147974 RAW 75
1621155147975 RAW 74
1621155147975 RAW 66
1621155147971 RAW -34
1621155147976 RAW 89
1621155147975 RAW 64
1621155147971 RAW -17
1621155147976 RAW 113
1621155147987 RAW 114
1621155147988 RAW 88
1621155147988 RAW 86
1621155147988 RAW 100
1621155147988 RAW 84
1621155147989 RAW 81
1621155147989 RAW 90
1621155147989 RAW 112
1621155147989 RAW 81
1621155147990 RAW 90
1621155147990 RAW 114
1621155148043 RAW 89
1621155148043 RAW 80
1621155148045 RAW 84
1621155148043 RAW 83
1621155148045 RAW 72
1621155148045 RAW 73
1621155148043 RAW 86
1621155148046 RAW 81
1621155148046 RAW 83
1621155148046 RAW 81
1621155148047 RAW 83
1621155148049 RAW 80
1621155148049 RAW 70
1621155148062 RAW 86
1621155148062 RAW 99
1621155148062 RAW 82
1621155148062 RAW 108
1621155148062 RAW 103
1621155148062 RAW 72
1621155148063 RAW 67
1621155148068 RAW 60
1621155148068 RAW 69
1621155148068 RAW 69
1621155148068 RAW 59
1621155148069 RAW 75
1621155148071 RAW 87
1621155148072 RAW 84
1621155148073 RAW 65
1621155148074 RAW 40
1621155148074 RAW 24
1621155148075 RAW 25
1621155148076 RAW 38
1621155148077 RAW 44
1621155148077 RAW 50
1621155148078 RAW 32
1621155148079 RAW 20
1621155148079 RAW 11
1621155148080 RAW 6
1621155148100 RAW 5
1621155148100 RAW 19
1621155148100 RAW 17
1621155148101 RAW 24
1621155148101 RAW 23
1621155148100 RAW 10
1621155148100 RAW 12
1621155148100 RAW 24
1621155148102 RAW 4
1621155148103 RAW 7
1621155148103 RAW 21
1621155148102 RAW 12
1621155148103 RAW 28
1621155148119 RAW 7
1621155148119 RAW 22
1621155148119 RAW 3
1621155148120 RAW 38
1621155148120 RAW 39
1621155148119 RAW 9
1621155148120 RAW 28
1621155148121 RAW 13
1621155148121 RAW 16
1621155148122 RAW 35
1621155148121 RAW 27
1621155148137 RAW 38
1621155148137 RAW 50
1621155148138 RAW 38
1621155148138 RAW 20
1621155148137 RAW 43
1621155148139 RAW 28
1621155148139 RAW 59
1621155148194 DELTA 21167
1621155148194 THETA 39821
1621155148194 LOALPHA 1029
1621155148194 HIALPHA 10634
1621155148194 LOBETA 7862
1621155148194 MIDGAMMA 1641
1621155148194 LOGAMMA 3085
1621155148194 HIBETA 3489
1621155148201 ATTENTION 60
1621155148201 MEDITATION 57
1621155148201 APPRECIATION 2
1621155148202 MENTAL_EFFORT 0
1621155148204 FAMILIARITY 0
1621155148205 RAW 70
1621155148205 RAW 41
1621155148207 RAW 41
1621155148208 RAW 60
1621155148208 RAW 69
1621155148209 RAW 41
1621155148208 RAW 58
1621155148208 RAW 42
1621155148211 RAW 29
1621155148212 RAW 35
1621155148212 RAW 50
1621155148318 RAW 43
1621155148318 RAW 37
1621155148318 RAW 34
1621155148318 RAW 32
1621155148318 RAW 26
1621155148319 RAW 35
1621155148319 RAW 40
1621155148319 RAW 39
1621155148318 RAW 44
1621155148319 RAW 32
1621155148319 RAW 38
1621155148323 RAW 32
1621155148324 RAW 26
1621155148324 RAW 50
1621155148324 RAW 42
1621155148324 RAW 48
1621155148324 PITCH 2
1621155148324 RAW 69
1621155148324 RAW 64
1621155148324 RAW 43
1621155148329 RAW 48
1621155148318 RAW 48
1621155148324 RAW 54
1621155148323 RAW 21
1621155148327 RAW 48
1621155148328 RAW 40
1621155148328 RAW 38
1621155148327 RAW 38
1621155148324 RAW 65
1621155148330 RAW 56
1621155148334 RAW 17
1621155148324 ROLL 112
1621155148334 RAW 9
1621155148334 RAW 25
1621155148331 RAW 56
1621155148331 RAW 37
1621155148334 RAW 4
1621155148334 RAW 22
1621155148332 RAW 18
1621155148335 RAW 3
1621155148331 RAW 60
1621155148335 RAW 10
1621155148325 RAW 34
1621155148325 RAW 55
1621155148331 RAW 37
1621155148326 RAW 36
1621155148331 RAW 50
1621155148331 RAW 48
1621155148324 YAW 193
1621155148346 RAW 16
1621155148334 RAW 12
1621155148347 RAW 27
1621155148346 RAW 19
1621155148334 RAW 22
1621155148347 RAW 43
1621155148331 RAW 42
1621155148346 RAW 19
1621155148334 RAW 20
1621155148345 RAW 5
1621155148347 RAW 52
1621155148334 RAW 28
1621155148347 RAW 45
1621155148349 RAW 58
1621155148347 RAW 52
1621155148347 RAW 50
1621155148392 RAW 57
1621155148393 RAW 44
1621155148394 RAW 36
1621155148396 RAW 12
1621155148396 RAW 21
1621155148397 RAW 51
1621155148396 RAW 19
1621155148396 RAW 28
1621155148399 RAW 51
1621155148399 RAW 34
1621155148399 RAW 59
1621155148401 RAW 19
1621155148401 RAW 17
1621155148401 RAW 22
1621155148401 RAW 32
1621155148401 RAW 32
1621155148403 RAW 19
1621155148403 RAW 26
1621155148403 RAW 51
1621155148403 RAW 61
1621155148396 RAW 34
1621155148404 RAW 19
1621155148404 RAW 7
1621155148405 RAW 16
1621155148405 RAW 29
1621155148405 RAW 43
1621155148405 RAW 52
1621155148406 RAW 45
1621155148406 RAW 35
1621155148404 RAW 48
1621155148407 RAW 34
1621155148407 RAW 44
1621155148407 RAW 37
1621155148404 RAW 5
1621155148408 RAW 50
1621155148408 RAW 57
1621155148408 RAW 43
1621155148408 RAW 58
1621155148409 RAW 44
1621155148409 RAW 39
1621155148410 RAW 23
1621155148410 RAW 13
1621155148410 RAW 20
1621155148411 RAW 26
1621155148412 RAW -9
1621155148413 RAW 38
1621155148412 RAW 5
1621155148412 RAW 1
1621155148413 RAW 20
1621155148419 RAW 36
1621155148419 RAW 25
1621155148419 RAW 24
1621155148419 RAW 75
1621155148419 RAW 76
1621155148420 RAW 60
1621155148420 RAW 53
1621155148419 RAW 50
1621155148421 RAW 58
1621155148421 RAW 50
1621155148421 RAW 49
1621155148422 RAW 44
1621155148421 RAW 58
1621155148456 RAW 33
1621155148456 RAW 65
1621155148456 RAW 74
1621155148456 RAW 80
1621155148456 RAW 66
1621155148456 RAW 54
1621155148457 RAW 48
1621155148456 RAW 38
1621155148456 RAW 60
1621155148456 RAW 64
1621155148456 RAW 65
1621155148473 RAW 71
1621155148473 RAW 67
1621155148473 RAW 58
1621155148473 RAW 67
1621155148473 RAW 40
1621155148473 RAW 20
1621155148474 RAW 32
1621155148474 RAW 20
1621155148474 RAW 25
1621155148474 RAW 36
1621155148473 RAW 23
1621155148473 RAW 72
1621155148473 RAW 73
1621155148512 RAW 8
1621155148512 RAW 7
1621155148512 RAW 27
1621155148512 RAW 20
1621155148513 RAW -4
1621155148512 RAW -18
1621155148513 RAW 9
1621155148512 RAW 20
1621155148513 RAW 1
1621155148512 RAW -6
1621155148512 RAW 10
1621155148512 RAW 12
1621155148516 RAW 11
1621155148516 RAW 21
1621155148516 RAW 20
1621155148516 RAW 20
1621155148516 RAW 37
1621155148516 RAW 54
1621155148516 RAW 52
1621155148517 RAW 45
1621155148517 RAW 21
1621155148513 RAW 9
1621155148517 RAW 16
1621155148516 RAW 2
1621155148517 RAW 5
1621155148531 RAW 37
1621155148531 RAW 45
1621155148531 RAW 34
1621155148531 RAW 17
1621155148532 RAW 20
1621155148532 RAW 13
1621155148532 RAW 10
1621155148532 RAW 4
1621155148532 RAW -2
1621155148531 RAW 26
1621155148531 RAW 20
1621155148532 RAW 19
1621155148532 RAW 25
1621155148585 RAW -3
1621155148585 RAW -6
1621155148585 RAW -2
1621155148585 RAW 11
1621155148586 YAW 201
1621155148586 PITCH 2
1621155148586 ROLL 113
1621155148587 RAW 32
1621155148586 RAW 26
1621155148587 RAW 27
1621155148587 RAW 38
1621155148586 RAW 38
1621155148585 RAW 5
1621155148643 RAW 44
1621155148645 RAW 53
1621155148645 RAW 56
1621155148645 RAW 33
1621155148645 RAW 51
1621155148644 RAW 48
1621155148645 RAW 21
1621155148649 RAW 18
1621155148649 RAW 35
1621155148649 RAW 26
1621155148649 RAW 19
1621155148649 RAW 35
1621155148649 RAW 21
1621155148645 RAW 51
1621155148651 RAW 57
1621155148651 RAW 54
1621155148651 RAW 55
1621155148651 RAW 54
1621155148651 RAW 52
1621155148651 RAW 48
1621155148653 RAW 83
1621155148649 RAW 26
1621155148653 RAW 39
1621155148651 RAW 52
1621155148653 RAW 48
1621155148653 RAW 43
1621155148645 RAW 48
1621155148653 RAW 40
1621155148653 RAW 52
1621155148653 RAW 68
1621155148653 RAW 76
1621155148645 RAW 54
1621155148653 RAW 45
1621155148657 RAW 70
1621155148657 RAW 48
1621155148657 RAW 36
1621155148651 RAW 56
1621155148649 RAW 36
1621155148665 RAW 44
1621155148665 RAW 57
1621155148665 RAW 56
1621155148665 RAW 35
1621155148666 RAW 18
1621155148666 RAW 26
1621155148666 RAW 28
1621155148666 RAW 38
1621155148666 RAW 38
1621155148666 RAW 1
1621155148666 RAW 18
1621155148666 RAW 3
1621155148681 RAW -11
1621155148681 RAW -4
1621155148682 RAW 9
1621155148682 RAW 22
1621155148682 RAW 19
1621155148682 RAW 16
1621155148682 RAW 24
1621155148682 RAW 41
1621155148682 RAW 54
1621155148681 RAW -6
1621155148682 RAW 17
1621155148682 RAW 60
1621155148682 RAW 13
1621155148700 RAW 34
1621155148700 RAW 41
1621155148701 RAW 51
1621155148701 RAW 39
1621155148700 RAW 43
1621155148701 RAW 49
1621155148700 RAW 36
1621155148701 RAW 51
1621155148701 RAW 52
1621155148701 RAW 52
1621155148701 RAW 41
1621155148700 RAW 56
1621155148759 RAW 65
1621155148759 RAW 54
1621155148759 RAW 48
1621155148759 RAW 71
1621155148759 RAW 70
1621155148759 RAW 39
1621155148759 RAW 33
1621155148760 RAW 48
1621155148759 RAW 58
1621155148759 RAW 64
1621155148759 RAW 69
1621155148759 RAW 59
1621155148759 RAW 45
1621155148763 RAW 65
1621155148763 RAW 67
1621155148763 RAW 44
1621155148763 RAW 69
1621155148764 RAW 26
1621155148763 RAW 65
1621155148764 RAW 58
1621155148764 RAW 37
1621155148764 RAW 36
1621155148764 RAW 44
1621155148763 RAW 42
1621155148764 RAW 40
1621155148764 RAW 38
1621155148791 RAW 23
1621155148792 RAW 19
1621155148792 RAW 32
1621155148792 RAW 22
1621155148792 RAW 11
1621155148792 RAW 4
1621155148792 RAW 9
1621155148792 RAW 33
1621155148792 RAW 23
1621155148792 RAW 21
1621155148792 RAW 38
1621155148829 RAW 22
1621155148829 RAW 26
1621155148830 RAW 65
1621155148829 RAW 26
1621155148830 RAW 43
1621155148830 RAW 44
1621155148830 RAW 41
1621155148829 RAW 33
1621155148830 RAW 32
1621155148830 RAW 10
1621155148834 RAW 73
1621155148834 RAW 65
1621155148834 RAW 50
1621155148834 RAW 41
1621155148834 RAW 56
1621155148834 RAW 72
1621155148835 RAW 64
1621155148835 RAW 40
1621155148830 RAW 41
1621155148830 RAW 16
1621155148835 RAW 26
1621155148835 RAW 12
1621155148835 RAW 23
1621155148835 RAW 3
1621155148830 RAW 37
1621155148835 RAW 6
1621155148850 RAW 33
1621155148850 RAW 24
1621155148850 RAW 21
1621155148850 RAW 39
1621155148851 RAW 27
1621155148851 RAW 52
1621155148851 RAW 41
1621155148851 RAW 43
1621155148850 RAW 38
1621155148850 RAW 33
1621155148850 RAW 27
1621155148850 RAW 28
1621155148887 RAW 40
1621155148887 RAW 49
1621155148887 RAW 22
1621155148887 RAW 44
1621155148887 RAW 56
1621155148888 RAW 42
1621155148887 RAW 40
